"radius","x","y","frame","videofile","normalization_value","norm_radius"
"164.59309694187","810.280988071182","757.605057043755","6","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.51071808209045
"163.391145346259","815.848115990039","758.338326064349","7","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.49238340304881
"164.437148144701","818.035087722664","758.419968650527","8","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.5083392249439
"164.915484217921","822.587607169654","757.696215057182","9","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.51563580694317
"165.058827711775","827.910701736694","756.159897209834","10","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.51782238164561
"163.885143809183","834.891612042198","755.50305935275","11","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.49991890056622
"165.717535311973","838.167447381295","753.529086336634","12","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.5278703673349
"166.181981664531","843.295703988997","752.240654052099","13","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.53495507427094
"167.799269222812","846.943447380225","749.047189135305","14","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.55962532589121
"169.193187673372","849.65671074703","745.813782882836","15","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.58088828481115
"168.462489765391","855.695870950863","745.186938397779","16","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.56974215241435
"169.679316590523","859.295600179033","741.521164232063","17","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.58830373956105
"168.269558691218","863.984939614583","741.199874187031","18","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.56679916424824
"167.00667484079","870.197047159264","739.925362662241","19","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.54753501904554
"166.545217631524","874.90482846498","738.02105124112","20","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.54049590877335
"167.482242791711","876.668410708741","734.342621918126","21","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.5547893758553
"165.632853189299","878.759403361334","732.876225589468","22","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.52657861852782
"162.221701243814","881.824826493937","732.210213459127","23","_Opp_August_31_Session_1_zoom_syncedboom_4_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",65.5561841514393,2.47454459626678
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"10","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"11","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"12","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"13","_Opp_June_15_Session_1_zoom_syncedboom_1_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",226.222278815727,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_1_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_1_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"0","_Opp_June_15_Session_1_zoom_syncedboom_3_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_3_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"12","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"13","_Opp_June_15_Session_1_zoom_syncedboom_3_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_5_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"0","_Opp_June_15_Session_1_zoom_syncedboom_3_5_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_6_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_6_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_6_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_7_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"11","_Opp_June_15_Session_1_zoom_syncedboom_3_8_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_3_9_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"116.699776787606","1180.57708216741","401.853872322092","4","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"111.960919707917","1199.22632692113","417.012483736254","6","_Opp_June_15_Session_1_zoom_syncedboom_4_1_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"103.26222485365","1172.20170977204","406.095994021103","1","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"10","_Opp_June_15_Session_1_zoom_syncedboom_4_2_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"5","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"9","_Opp_June_15_Session_1_zoom_syncedboom_4_3_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"2","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"3","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"4","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
"107.680739578036","1187.93947761402","448.291029221116","5","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"6","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"7","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"8","_Opp_June_15_Session_1_zoom_syncedboom_4_4_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",NA,NA
NA,NA,NA,"1","_Opp_June_15_Session_1_zoom_syncedboom_4_5_boomDLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv",52.7677588182908,NA
